Time,Names,Frame_idx,Bboxes,Emotion
2185.24,"['BINZ']",54631,"[[0.4742710590362549, 0.1727245118882921, 0.5723152160644531, 0.4067433675130208]]","[['problem', 'fear', 'stress', 'bothered', 'dreads', 'unhappy']]"
2185.44,"['BINZ']",54636,"[[0.4652174540928432, 0.194209961664109, 0.5652487277984619, 0.4307686336456783]]","[['problem', 'criminal', 'danger', 'violence', 'fear', 'stress']]"
2185.64,"['BINZ']",54641,"[[0.47405954769679476, 0.17852067190503318, 0.5672031811305455, 0.4048700484018477]]","[['problem', 'sad', 'abuse', 'unhappy', 'sorrowful', 'depression']]"
2186.04,"['BINZ']",54651,"[[0.42875562395368305, 0.11679287562294612, 0.5255381039210728, 0.3517042493063306]]","[['problem', 'bothered', 'fear', 'abuse', 'violence', 'addiction']]"
2186.24,"['BINZ']",54656,"[[0.4176572050367083, 0.10520105513315352, 0.5125470161437988, 0.33440589904785156]]","[['problem', 'bothered', 'disease', 'depression', 'sad', 'pain']]"
2186.44,"['Unknown']",54661,"[[0.46387018476213726, 0.2262902789645725, 0.6613656452723912, 0.6819847349136595]]","[['angry', 'serious', 'anger', 'problem', 'unhappy', 'danger']]"
2186.64,"['Unknown']",54666,"[[0.45623578344072613, 0.26138750712076825, 0.6550450325012207, 0.7182439773801773]]","[['angry', 'problem', 'serious', 'anger', 'danger', 'fear']]"
2187.04,"['Unknown']",54676,"[[0.4448395456586565, 0.23524449363587394, 0.6372246061052594, 0.6787441798618862]]","[['problem', 'bothered', 'care', 'disease', 'pain', 'stress']]"
2187.24,"['Unknown']",54681,"[[0.44363655362810406, 0.23968850998651414, 0.6366888454982212, 0.6747972397577195]]","[['criminal', 'danger', 'violence', 'serious', 'angry', 'problem']]"
2187.44,"['Unknown']",54686,"[[0.4456120218549456, 0.22273162054637122, 0.6344894000462123, 0.6646009778219556]]","[['serious', 'problem', 'angry', 'stress', 'unhappy', 'sad']]"
2187.64,"[]",54691,"[]","[]"
2188.04,"[]",54701,"[]","[]"
2188.24,"[]",54706,"[]","[]"
2188.44,"[]",54711,"[]","[]"
2188.64,"[]",54716,"[]","[]"
2189.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54726,"[[0.7142394610813686, 0.23548740810818142, 0.8365631784711566, 0.5183681911892362], [0.17307233810424805, 0.1961040345449296, 0.31010992186410086, 0.5092393178788442], [0.8974037851606097, 0.26233197772313677, 0.9997165543692452, 0.5327346438453311], [0.27762835366385324, 0.18565453423394096, 0.3886538914271763, 0.46055103483654203], [0.5386083126068115, 0.20250496031746032, 0.6272433825901577, 0.44990385146368117], [0.48998676027570454, 0.37750328911675346, 0.5803117752075195, 0.5843421088324653]]","[['danger', 'bothered', 'problem', 'pain', 'addiction', 'abuse'], ['criminal', 'bothered', 'pain', 'problem', 'danger', 'violence'], ['problem', 'danger', 'abuse', 'addiction', 'bothered', 'pain'], ['problem', 'love', 'sad', 'violence', 'bothered', 'depression'], ['abuse', 'criminal', 'depression', 'violence', 'fear', 'dreads'], ['addiction', 'criminal', 'danger', 'sad', 'addict', 'problem']]"
2189.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54731,"[[0.8915112359183175, 0.26845338609483504, 0.9961175918579102, 0.5311787317669581], [0.17651609012058803, 0.20045147244892422, 0.3080763816833496, 0.5107069469633556], [0.7086492265973773, 0.2553540487138052, 0.8255660874502999, 0.5189422123015873], [0.5413721288953509, 0.1980304415263827, 0.6227639062064034, 0.43909012325226315], [0.28175556659698486, 0.1808310766068716, 0.3867699078151158, 0.4575280083550347], [0.47185908045087543, 0.3641809735979353, 0.5795966557094029, 0.5958291916620164]]","[['criminal', 'danger', 'violence', 'fear', 'dreads', 'problem'], ['criminal', 'bothered', 'violence', 'pain', 'danger', 'disease'], ['problem', 'danger', 'bothered', 'addiction', 'stress', 'pain'], ['abuse', 'danger', 'violence', 'depression', 'addiction', 'problem'], ['criminal', 'problem', 'sad', 'depression', 'abuse', 'bothered'], ['criminal', 'addiction', 'danger', 'fraud', 'problem', 'addict']]"
2189.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54736,"[[0.8897519792829242, 0.26863406953357516, 0.9964000838143485, 0.5321824815538194], [0.18500477927071707, 0.19567689441499256, 0.31964881079537527, 0.5081649053664434], [0.7081336975097656, 0.24858827439565506, 0.8191919326782227, 0.5449540879991319], [0.538273743220738, 0.19936115022689577, 0.6209513800484794, 0.4364218030657087], [0.2529484374182565, 0.19356766958085317, 0.37257119587489534, 0.4767682211739676], [0.4757122652871268, 0.3697916969420418, 0.5685008593967983, 0.5865523928687686]]","[['criminal', 'danger', 'violence', 'fear', 'problem', 'dreads'], ['love', 'bothered', 'problem', 'pain', 'addiction', 'violence'], ['problem', 'sad', 'bothered', 'abuse', 'fear', 'negative'], ['abuse', 'addiction', 'danger', 'depression', 'problem', 'violence'], ['love', 'problem', 'sad', 'depression', 'sorrowful', 'bothered'], ['criminal', 'danger', 'addiction', 'fear', 'dreads', 'violence']]"
2189.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54741,"[[0.891162531716483, 0.26919495113312253, 0.9967095511300224, 0.5328231690421937], [0.18330425875527517, 0.20470822046673487, 0.3152977398463658, 0.5099177890353732], [0.722987311226981, 0.2923374478779142, 0.822904246194022, 0.5611704871768043], [0.46111665453229633, 0.3545735374329582, 0.5748815536499023, 0.6074652293371776], [0.5378243241991315, 0.1967761478726826, 0.6204519271850586, 0.43799327668689547], [0.2758795363562448, 0.19533522166903056, 0.37846721921648296, 0.46499603513687376]]","[['criminal', 'danger', 'violence', 'problem', 'fear', 'abuse'], ['criminal', 'violence', 'angry', 'danger', 'problem', 'bothered'], ['problem', 'violence', 'bothered', 'danger', 'depression', 'abuse'], ['criminal', 'danger', 'addiction', 'sad', 'fraud', 'fear'], ['danger', 'violence', 'abuse', 'criminal', 'problem', 'depression'], ['criminal', 'violence', 'problem', 'love', 'abuse', 'depression']]"
2190.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54751,"[[0.8929743085588727, 0.26352703760540674, 0.9970994676862445, 0.5292280893477183], [0.1873119728905814, 0.2016295932588123, 0.32009421076093403, 0.5072364807128906], [0.7547628538949149, 0.3194046323261564, 0.8529326575142997, 0.5824766007680742], [0.45608244623456684, 0.3581397041441902, 0.5626879419599261, 0.5976925804501488], [0.5403645038604736, 0.19865679362463573, 0.6213934762137276, 0.4418459998236762], [0.25689756870269775, 0.2081815931532118, 0.3678258146558489, 0.4838604699997675]]","[['criminal', 'danger', 'problem', 'addiction', 'abuse', 'bad'], ['criminal', 'violence', 'angry', 'danger', 'problem', 'bothered'], ['danger', 'violence', 'problem', 'criminal', 'victim', 'bothered'], ['criminal', 'angry', 'danger', 'serious', 'forbidden', 'fraud'], ['danger', 'violence', 'abuse', 'criminal', 'problem', 'fear'], ['love', 'problem', 'sad', 'criminal', 'depression', 'sorrowful']]"
2190.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54756,"[[0.17984931809561594, 0.19426471468002077, 0.322343042918614, 0.5154105292426215], [0.8943407194955009, 0.26143746148972286, 0.9970615250723702, 0.5314889938112289], [0.745943546295166, 0.318828370836046, 0.8539037704467773, 0.5879137553865947], [0.5351056371416364, 0.20005542512923952, 0.6221254893711635, 0.44128299894787015], [0.4673827716282436, 0.36085685851081967, 0.5729460716247559, 0.597626701233879], [0.28753089904785156, 0.2150136251298208, 0.38399440901620047, 0.46558595082116505], [0.5029635429382324, 0.28821802896166604, 0.5952819415501186, 0.5255383082798549]]","[['love', 'happy', 'fun', 'bothered', 'smile', 'care'], ['criminal', 'danger', 'problem', 'violence', 'addiction', 'fear'], ['danger', 'problem', 'violence', 'criminal', 'fear', 'victim'], ['criminal', 'danger', 'problem', 'abuse', 'violence', 'depression'], ['criminal', 'danger', 'violence', 'defense', 'fear', 'forbidden'], ['criminal', 'sad', 'violence', 'depression', 'problem', 'abuse'], ['criminal', 'addiction', 'danger', 'happy', 'fun', 'fear']]"
2190.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54761,"[[0.161149229322161, 0.19460740165104942, 0.3044675077710833, 0.5094345940483941], [0.7412928172520229, 0.3112113286578466, 0.8541128976004464, 0.5905951242598276], [0.8937033925737653, 0.25998687744140625, 0.9979375430515834, 0.5294242132277716], [0.46526033537728445, 0.3536061483716208, 0.5711828981127057, 0.5993777683803013], [0.29300968987601145, 0.203941163562593, 0.38760246549333843, 0.4719684843033079], [0.5271078518458775, 0.2081609150720021, 0.621345043182373, 0.44429034278506324], [0.5024191652025495, 0.26772320459759424, 0.5959946768624442, 0.5264084225609189], [0.4144923005785261, -0.020712002875312926, 0.5653843879699707, 0.23704801286969865]]","[['criminal', 'serious', 'danger', 'negative', 'angry', 'warning'], ['problem', 'danger', 'violence', 'bothered', 'abuse', 'addiction'], ['criminal', 'danger', 'violence', 'abuse', 'problem', 'addiction'], ['criminal', 'violence', 'sad', 'fear', 'danger', 'dreads'], ['criminal', 'violence', 'abuse', 'victim', 'danger', 'corruption'], ['fear', 'violence', 'dreads', 'abuse', 'criminal', 'horror'], ['happy', 'criminal', 'fun', 'dreads', 'fear', 'smile'], ['wedding', 'success', 'love', 'celebration', 'criminal', 'happy']]"
2190.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",54766,"[[0.15689080102103098, 0.1980397209288582, 0.3018720490591867, 0.5089153108142671], [0.8930103438241142, 0.26090216258215526, 0.995926993233817, 0.5306266300261967], [0.7463944980076381, 0.3199626680404421, 0.8564081873212542, 0.5946619548494854], [0.4471139226640974, 0.3579053727407304, 0.5627509866441999, 0.6112270052470858], [0.527895450592041, 0.20874662247915116, 0.6213930674961635, 0.44208650740366134], [0.2987027849469866, 0.22039007762121776, 0.38925000599452425, 0.4621082487560454]]","[['serious', 'danger', 'criminal', 'warning', 'evil', 'angry'], ['danger', 'criminal', 'violence', 'problem', 'abuse', 'fear'], ['pray', 'problem', 'faith', 'danger', 'violence', 'criminal'], ['criminal', 'fraud', 'danger', 'corruption', 'addiction', 'angry'], ['criminal', 'violence', 'fear', 'dreads', 'danger', 'love'], ['criminal', 'problem', 'sad', 'violence', 'depression', 'danger']]"
2191.04,"['Unknown', 'Unknown']",54776,"[[0.35036308424813406, 0.13749261886354477, 0.42036499295915875, 0.30016971769787015], [0.6296167373657227, 0.1298324494134812, 0.6876489094325474, 0.2694461459205264]]","[['criminal', 'problem', 'success', 'angry', 'corruption', 'serious'], ['love', 'happy', 'success', 'care', 'smiling', 'touching']]"
2191.24,"['TRẤN THÀNH', 'Unknown']",54781,"[[0.3813220432826451, 0.15157569400847903, 0.4479066644396101, 0.3092572045704675], [0.6218131610325405, 0.1250378972008115, 0.6786021505083356, 0.26918011619931176]]","[['criminal', 'addiction', 'problem', 'success', 'serious', 'happy'], ['care', 'happy', 'love', 'smile', 'smiling', 'success']]"
2191.44,"['TRẤN THÀNH', 'Unknown']",54786,"[[0.39325731141226633, 0.16732459598117405, 0.459451573235648, 0.3205742911686973], [0.6131167411804199, 0.1274493686736576, 0.6732549667358398, 0.2693726978604756]]","[['success', 'problem', 'serious', 'care', 'disease', 'criminal'], ['happy', 'love', 'smile', 'care', 'smiling', 'success']]"
2191.64,"['Unknown', 'TRẤN THÀNH']",54791,"[[0.6189947809491839, 0.11835313221764943, 0.6881431852068219, 0.2834495362781343], [0.3852954592023577, 0.16216308351546999, 0.45573718207223074, 0.3274872794983879]]","[['smile', 'happy', 'success', 'smiling', 'faith', 'criminal'], ['problem', 'criminal', 'addiction', 'success', 'stress', 'angry']]"
2192.04,"['Unknown']",54801,"[[0.4570516518184117, 0.30736123947870164, 0.519627571105957, 0.45780190967378165]]","[['criminal', 'danger', 'problem', 'violence', 'fear', 'corruption']]"
2192.24,"['Unknown']",54806,"[[0.4573650700705392, 0.3058993627154638, 0.5195080552782331, 0.45391343131897943]]","[['criminal', 'corruption', 'problem', 'violence', 'danger', 'fear']]"
2192.44,"['Unknown']",54811,"[[0.45756646565028597, 0.3058594900464255, 0.519491263798305, 0.4551875704810733]]","[['criminal', 'fear', 'danger', 'violence', 'problem', 'dreads']]"
2192.64,"['Unknown']",54816,"[[0.457636969430106, 0.3038318573482453, 0.5193581581115723, 0.4540230281769283]]","[['criminal', 'danger', 'violence', 'corruption', 'fear', 'problem']]"
2193.04,"['Unknown', 'Unknown']",54826,"[[0.34716337067740305, 0.14856756301153273, 0.41704065459115164, 0.30676638890826513], [0.697141306740897, 0.18990045880514478, 0.7658326966421944, 0.3340181623186384]]","[['problem', 'criminal', 'addiction', 'sad', 'stress', 'depression'], ['criminal', 'danger', 'fraud', 'problem', 'risk', 'addiction']]"
2193.24,"['TRẤN THÀNH']",54831,"[[0.3469000203268869, 0.14366260407462952, 0.4175832952771868, 0.3082493373325893]]","[['serious', 'problem', 'addiction', 'sad', 'alone', 'success']]"
2193.44,"['TRẤN THÀNH']",54836,"[[0.3461348669869559, 0.143829345703125, 0.416358368737357, 0.3053204369923425]]","[['criminal', 'problem', 'addiction', 'serious', 'success', 'depression']]"
2193.64,"['TRẤN THÀNH']",54841,"[[0.34981472151620047, 0.14126788245307076, 0.41968928064618793, 0.3013784923250713]]","[['criminal', 'serious', 'problem', 'addiction', 'fraud', 'success']]"
2194.04,"['Unknown', 'TRẤN THÀNH']",54851,"[[0.6758033888680595, 0.14324606032598586, 0.7441325187683105, 0.30653478228856645], [0.36708034787859234, 0.14277667091006324, 0.43578594071524485, 0.29961358933221727]]","[['fear', 'angry', 'danger', 'dreads', 'violence', 'anger'], ['criminal', 'problem', 'serious', 'sad', 'addiction', 'danger']]"
2194.24,"['Unknown', 'Unknown']",54856,"[[0.6510165078299386, 0.12784102606394934, 0.719205379486084, 0.2854680863637773], [0.3769748551504953, 0.1486110081748357, 0.4440814426967076, 0.30656248425680493]]","[['criminal', 'danger', 'fear', 'violence', 'problem', 'dreads'], ['criminal', 'problem', 'sad', 'addiction', 'depression', 'bothered']]"
2194.44,"['Unknown', 'Unknown']",54861,"[[0.6284551620483398, 0.1257754885961139, 0.6942065102713448, 0.27973704867892796], [0.3911395754132952, 0.20940541464184959, 0.46319951329912457, 0.3541669694204179]]","[['criminal', 'violence', 'danger', 'fraud', 'abuse', 'threat'], ['criminal', 'fraud', 'corruption', 'defense', 'success', 'guilty']]"
2194.64,"['Unknown', 'Unknown']",54866,"[[0.6109307152884347, 0.1207873783414326, 0.676717826298305, 0.27976792956155444], [0.4022219181060791, 0.1826188980586945, 0.47476111139569965, 0.33715157281784786]]","[['criminal', 'danger', 'violence', 'fear', 'threat', 'problem'], ['criminal', 'corruption', 'fraud', 'punishment', 'defense', 'danger']]"
2195.04,"['Unknown', 'TRẤN THÀNH']",54876,"[[0.5966151782444545, 0.12249233609154112, 0.664043494633266, 0.2814248705667163], [0.4021858147212437, 0.1562775354536753, 0.4754432269505092, 0.316498044937376]]","[['fear', 'criminal', 'danger', 'dreads', 'problem', 'violence'], ['criminal', 'danger', 'serious', 'success', 'fraud', 'warning']]"
2195.24,"['Unknown']",54881,"[[0.4626989024026053, 0.2887529040139819, 0.523784705570766, 0.4380394769093347]]","[['fear', 'sad', 'depression', 'dreads', 'bothered', 'problem']]"
2195.44,"['Unknown']",54886,"[[0.4630352088383266, 0.2893630133734809, 0.5239712510790143, 0.4394752865745908]]","[['fear', 'dreads', 'problem', 'stress', 'depression', 'sad']]"
2195.64,"['Unknown']",54891,"[[0.4626844951084682, 0.29001120915488593, 0.5236471380506244, 0.4364328838530041]]","[['fear', 'sad', 'depression', 'stress', 'abuse', 'problem']]"
2196.04,"['Unknown']",54901,"[[0.4628246171133859, 0.29011578030056423, 0.5234310626983643, 0.436474603319925]]","[['sad', 'depression', 'fear', 'abuse', 'problem', 'unhappy']]"
2196.24,"['Unknown']",54906,"[[0.46252965927124023, 0.28751327877952937, 0.5236483301435199, 0.4386089869907924]]","[['fear', 'dreads', 'sad', 'stress', 'depression', 'scared']]"
2196.44,"['Unknown']",54911,"[[0.4648239953177316, 0.28197470165434335, 0.5263863291059222, 0.436383292788551]]","[['fear', 'dreads', 'sad', 'stress', 'problem', 'abuse']]"
2196.64,"['Unknown']",54916,"[[0.462287289755685, 0.2899743942987351, 0.5234084810529437, 0.44203089153955855]]","[['fear', 'dreads', 'scared', 'abuse', 'violence', 'stress']]"
2197.04,"['Unknown']",54926,"[[0.39073634147644043, 0.1994001449100555, 0.5607736791883197, 0.5896906171526227]]","[['serious', 'angry', 'anger', 'criminal', 'dreads', 'danger']]"
2197.24,"['Unknown']",54931,"[[0.392221280506679, 0.1955274400256929, 0.5607671737670898, 0.5847206721230159]]","[['serious', 'angry', 'dreads', 'fear', 'criminal', 'danger']]"
2197.44,"['Unknown']",54936,"[[0.3925422259739467, 0.1929633276803153, 0.5633982249668666, 0.5844713241334946]]","[['angry', 'fear', 'dreads', 'sad', 'problem', 'unhappy']]"
2197.64,"['Unknown']",54941,"[[0.39819363185337614, 0.19783197130475724, 0.5646640232631138, 0.582494402688647]]","[['serious', 'dreads', 'fear', 'angry', 'problem', 'stress']]"
2198.04,"['Unknown']",54951,"[[0.4605359009334019, 0.287791509476919, 0.522726229258946, 0.435283206758045]]","[['problem', 'sad', 'negative', 'criminal', 'abuse', 'depression']]"
2198.24,"['Unknown']",54956,"[[0.46198926653180805, 0.2879708607991536, 0.5235272816249302, 0.4351961347791884]]","[['criminal', 'sad', 'problem', 'abuse', 'depression', 'negative']]"
2198.44,"['Unknown']",54961,"[[0.46197707312447683, 0.2887781234014602, 0.5234912463596889, 0.4358805701846168]]","[['criminal', 'abuse', 'depression', 'sad', 'problem', 'violence']]"
2198.64,"['Unknown']",54966,"[[0.4619878019605364, 0.28692914569188677, 0.5242671285356794, 0.4399833679199219]]","[['fear', 'dreads', 'sad', 'scared', 'depression', 'problem']]"
2199.04,"['Unknown']",54976,"[[0.45747355052403044, 0.28976658412388395, 0.520125252859933, 0.43847120375860305]]","[['criminal', 'abuse', 'violence', 'danger', 'negative', 'sad']]"
2199.24,"['Unknown']",54981,"[[0.4570704868861607, 0.290062253437345, 0.5199011393955776, 0.4401817624531095]]","[['criminal', 'abuse', 'violence', 'fear', 'sad', 'problem']]"
2199.44,"['Unknown']",54986,"[[0.45757055282592773, 0.2899673098609561, 0.5200668062482562, 0.44051551818847656]]","[['abuse', 'criminal', 'violence', 'fear', 'problem', 'sad']]"
2199.64,"['Unknown']",54991,"[[0.46147104672023226, 0.286059334164574, 0.5228567123413086, 0.4363838680206783]]","[['fear', 'abuse', 'sad', 'problem', 'depression', 'dreads']]"
