Time,Names,Frame_idx,Bboxes,Emotion
714.04,"['Unknown', 'Unknown', 'Unknown']",17851,"[[0.2392954667409261, 0.22728038363986544, 0.2877843221028646, 0.3530688250506366], [0.5826765060424804, 0.21550808659306278, 0.6278336842854818, 0.33419192278826676], [0.7684731801350911, 0.177231287073206, 0.8166711171468098, 0.32709311026114]]","[['problem', 'angry', 'stress', 'addiction', 'bothered', 'disease'], ['serious', 'glow', 'care', 'love', 'fantasy', 'erotic'], ['faith', 'death', 'glow', 'love', 'fantasy', 'hope']]"
714.24,"['Unknown', 'Miu Le', 'Unknown']",17856,"[[0.22979931831359862, 0.22679857324670863, 0.2789947509765625, 0.35716162787543404], [0.5792725880940756, 0.21913135669849537, 0.6265238444010417, 0.3388891714590567], [0.7694849014282227, 0.18283102247450086, 0.8162776947021484, 0.32512198554144967]]","[['problem', 'bothered', 'angry', 'stress', 'addiction', 'sad'], ['love', 'happy', 'surprise', 'curious', 'care', 'disease'], ['disease', 'death', 'faith', 'care', 'bothered', 'pain']]"
714.44,"['Miu Le', 'Unknown', 'Unknown']",17861,"[[0.5761127471923828, 0.22041269938151042, 0.6255884170532227, 0.3434964215313947], [0.21664783159891765, 0.22933886492693867, 0.26559022267659504, 0.35840035897714123], [0.7739877065022787, 0.18162731594509549, 0.8201212565104167, 0.3264743098506221]]","[['glow', 'fantasy', 'disease', 'serious', 'care', 'love'], ['angry', 'problem', 'struggling', 'stress', 'anger', 'criminal'], ['death', 'faith', 'hope', 'fantasy', 'halloween', 'mystery']]"
714.64,"['Unknown', 'Unknown', 'Unknown']",17866,"[[0.5742368698120117, 0.22139227125379773, 0.6254658381144206, 0.3460186145923756], [0.2024504820505778, 0.2288932235152633, 0.2550136725107829, 0.3618486475061487], [0.7728936513264973, 0.1752048068576389, 0.8227024714152018, 0.33098989416051794]]","[['glow', 'disease', 'love', 'care', 'touching', 'fantasy'], ['problem', 'sad', 'addiction', 'criminal', 'love', 'fear'], ['faith', 'glow', 'mystery', 'death', 'love', 'pray']]"
715.04,"['Unknown', 'Miu Le', 'Unknown']",17876,"[[0.18526719411214193, 0.23365601433648003, 0.23631594975789388, 0.3685571176034433], [0.5745542526245118, 0.22515893159089265, 0.6258290608723959, 0.3481488828305845], [0.771282958984375, 0.18670618975604023, 0.82108580271403, 0.3254134001555266]]","[['addiction', 'bothered', 'disease', 'problem', 'love', 'stress'], ['disease', 'glow', 'touching', 'care', 'love', 'addiction'], ['glow', 'mystical', 'fantasy', 'disease', 'healing', 'care']]"
715.24,"['Unknown', 'Miu Le', 'Unknown']",17881,"[[0.1778000513712565, 0.23898117630570023, 0.22865387598673503, 0.37281788013599537], [0.5754212697347005, 0.22543698063603154, 0.626227060953776, 0.3456310130931713], [0.7718470891316732, 0.1860063906069155, 0.8225331624348958, 0.32213702731662325]]","[['addiction', 'disease', 'bothered', 'problem', 'stress', 'pain'], ['disease', 'glow', 'care', 'touching', 'addiction', 'love'], ['glow', 'faith', 'pray', 'meditation', 'disease', 'mystery']]"
715.44,"['Unknown', 'Unknown', 'Unknown']",17886,"[[0.171725861231486, 0.24138567889178242, 0.22131131490071615, 0.37301740293149593], [0.5763074239095052, 0.22101275126139322, 0.6278701146443685, 0.3454793294270833], [0.7710817337036133, 0.1808433250144676, 0.8277756373087565, 0.32339257134331595]]","[['addiction', 'disease', 'bothered', 'depression', 'problem', 'sad'], ['glow', 'love', 'touching', 'disease', 'care', 'happy'], ['faith', 'pray', 'hope', 'love', 'praying', 'meditation']]"
715.64,"['Tran Thanh', 'Unknown', 'Unknown']",17891,"[[0.15071191787719726, 0.22340357745135273, 0.2093169053395589, 0.3680707860876013], [0.5750322341918945, 0.22535892062717014, 0.6264122645060222, 0.34268954241717303], [0.7726197560628255, 0.18654197410300927, 0.827993901570638, 0.31646061650028934]]","[['problem', 'bothered', 'addiction', 'stress', 'disease', 'success'], ['disease', 'care', 'touching', 'glow', 'love', 'sick'], ['disease', 'success', 'touching', 'care', 'bothered', 'addiction']]"
716.04,"['Tran Thanh', 'Unknown', 'Unknown']",17901,"[[0.1353880246480306, 0.2235049777560764, 0.1955955982208252, 0.3689041702835648], [0.5750587463378907, 0.22414456120243778, 0.6268153508504232, 0.34509732281720196], [0.780667241414388, 0.1827039082845052, 0.8401795069376627, 0.324975981535735]]","[['disease', 'bothered', 'problem', 'addiction', 'pain', 'stress'], ['disease', 'touching', 'care', 'glow', 'bothered', 'pain'], ['addiction', 'disease', 'bothered', 'pain', 'care', 'problem']]"
716.24,"['Tran Thanh', 'Unknown', 'Miu Le']",17906,"[[0.13826327323913573, 0.23029771027741608, 0.1977226734161377, 0.3696521617748119], [0.7853377024332683, 0.18490336382830586, 0.8470584233601888, 0.32567101937753185], [0.5764729817708333, 0.22389064364963107, 0.6289943059285482, 0.348978508843316]]","[['bothered', 'disease', 'addiction', 'pain', 'problem', 'depression'], ['disease', 'addiction', 'bothered', 'problem', 'danger', 'risk'], ['disease', 'touching', 'glow', 'addiction', 'bothered', 'serious']]"
716.44,"['Unknown', 'Unknown']",17911,"[[0.4708390235900879, 0.43886289243344906, 0.47794408798217775, 0.45393538298430264], [0.0927011251449585, 0.007654547691345215, 0.2524287700653076, 0.22535216720015913]]","[['glow', 'criminal', 'touching', 'fraud', 'success', 'care'], ['love', 'holiday', 'celebration', 'festival', 'freedom', 'happy']]"
716.64,"['Unknown']",17916,"[[0.4750430742899577, 0.4389410513418692, 0.4821837107340495, 0.4543574580439815]]","[['glow', 'criminal', 'touching', 'erotic', 'happy', 'love']]"
717.04,"['Unknown']",17926,"[[0.026091728607813516, 0.5741161205150463, 0.04377376635869344, 0.6096612435800058]]","[['care', 'emergency', 'glow', 'disease', 'criminal', 'accident']]"
717.24,"['Unknown']",17931,"[[0.9472356160481771, 0.6034306278935185, 0.9717175165812174, 0.6669152719003183]]","[['mystery', 'glow', 'halloween', 'mysterious', 'horror', 'death']]"
717.44,"[]",17936,"[]","[]"
717.64,"[]",17941,"[]","[]"
718.04,"[]",17951,"[]","[]"
718.24,"[]",17956,"[]","[]"
718.44,"[]",17961,"[]","[]"
718.64,"[]",17966,"[]","[]"
719.04,"[]",17976,"[]","[]"
719.24,"[]",17981,"[]","[]"
719.44,"['Unknown']",17986,"[[0.04131465752919515, 0.5412182843243635, 0.060738229751586915, 0.5860299004448785]]","[['glow', 'fantasy', 'disease', 'death', 'mystical', 'magical']]"
719.64,"[]",17991,"[]","[]"
720.04,"[]",18001,"[]","[]"
720.24,"['Unknown', 'Unknown']",18006,"[[0.0185411274433136, 0.6600126478407118, 0.027826470136642457, 0.679682300708912], [0.26490646998087564, 0.015740126150625724, 0.4887411117553711, 0.38969045568395544]]","[['criminal', 'fraud', 'danger', 'punishment', 'success', 'struggling'], ['glow', 'fun', 'festival', 'celebration', 'fantasy', 'excitement']]"
720.44,"[]",18011,"[]","[]"
720.64,"[]",18016,"[]","[]"
721.04,"[]",18026,"[]","[]"
721.24,"['Unknown']",18031,"[[0.07323201497395833, 0.7722799795645254, 0.09454107284545898, 0.8158459133572049]]","[['disease', 'care', 'death', 'pain', 'healing', 'heal']]"
721.44,"[]",18036,"[]","[]"
721.64,"['Unknown']",18041,"[[0.341642951965332, 0.11785474000153719, 0.4474640210469564, 0.3638871086968316]]","[['happy', 'fun', 'cheerful', 'smile', 'smiling', 'happiness']]"
722.04,"['Unknown', 'Unknown']",18051,"[[0.5627079645792643, 0.24396144725658275, 0.6569400787353515, 0.49114199037905093], [0.22803864479064942, 0.27343916716399014, 0.3351039250691732, 0.5044167977792245]]","[['happy', 'smiling', 'smile', 'fun', 'cheerful', 'success'], ['funny', 'scream', 'fun', 'immoral', 'crazy', 'bad']]"
722.24,"['Unknown', 'Unknown']",18056,"[[0.560943603515625, 0.22066917419433593, 0.662662124633789, 0.5011211819118924], [0.20622262954711915, 0.22075890435112847, 0.3135051409403483, 0.4666361208315249]]","[['happy', 'smile', 'smiling', 'cheerful', 'fun', 'casual'], ['bad', 'immoral', 'silence', 'care', 'addiction', 'happy']]"
722.44,"['Unknown', 'Unknown', 'Unknown']",18061,"[[0.21253501574198405, 0.2106818163836444, 0.3202023506164551, 0.4636620980721933], [0.5800953547159831, 0.23356578968189382, 0.6843721389770507, 0.4908228556315104], [0.4424050013224284, 0.32495687979239, 0.46518745422363283, 0.37052219532154224]]","[['happy', 'smile', 'fun', 'cheerful', 'success', 'smiling'], ['care', 'smile', 'fantasy', 'happy', 'smiling', 'fun'], ['glow', 'fantasy', 'vibrant', 'mystery', 'magical', 'mysterious']]"
722.64,"['Unknown', 'Unknown']",18066,"[[0.21345734596252441, 0.21195940088342738, 0.3211615562438965, 0.4526405899612992], [0.5948048273722331, 0.23051346672905815, 0.6922349294026693, 0.4815243756329572]]","[['happy', 'smile', 'smiling', 'cheerful', 'fun', 'happiness'], ['serious', 'care', 'gorgeous', 'fantasy', 'touching', 'unsmiling']]"
723.04,"['Unknown', 'Unknown', 'Unknown']",18076,"[[0.2105551242828369, 0.22268521344220196, 0.31764678955078124, 0.47645851417824076], [0.5877218882242838, 0.23430348149052374, 0.6950676600138347, 0.5071628146701389], [0.1701903502146403, 0.21571374116120515, 0.2043388843536377, 0.2991781729239005]]","[['happy', 'smiling', 'smile', 'cheerful', 'fun', 'celebration'], ['smile', 'happy', 'fun', 'care', 'smiling', 'cheerful'], ['glow', 'mystery', 'faith', 'hope', 'mysterious', 'fantasy']]"
723.24,"['Unknown', 'Unknown', 'Unknown']",18081,"[[0.21121800740559896, 0.2270183280662254, 0.318517271677653, 0.48319074842664933], [0.583011245727539, 0.2265796943947121, 0.687920888264974, 0.5038200660988137], [0.1702312151590983, 0.21690050760904947, 0.2032498041788737, 0.29967176649305555]]","[['happy', 'smiling', 'smile', 'fun', 'cheerful', 'success'], ['serious', 'smile', 'happy', 'angry', 'anger', 'fun'], ['faith', 'glow', 'hope', 'mystery', 'love', 'pray']]"
723.44,"['Unknown', 'Unknown', 'Unknown']",18086,"[[0.21678895950317384, 0.2248933580186632, 0.3177948951721191, 0.4742929529260706], [0.5776231129964192, 0.22024902061179832, 0.6800607045491537, 0.4989124439380787], [0.170806884765625, 0.21025050127947773, 0.20482144355773926, 0.2941737139666522]]","[['happy', 'success', 'love', 'smile', 'smiling', 'cheerful'], ['happy', 'serious', 'smile', 'fun', 'angry', 'cheerful'], ['glow', 'faith', 'hope', 'love', 'mystery', 'fantasy']]"
723.64,"['Unknown', 'Unknown']",18091,"[[0.2271399180094401, 0.22306976318359376, 0.32935794194539386, 0.4546685677987558], [0.5755844751993815, 0.2121162838406033, 0.6791789372762044, 0.48541926631221066]]","[['serious', 'success', 'happy', 'glow', 'care', 'smile'], ['happy', 'smile', 'smiling', 'fun', 'cheerful', 'happiness']]"
724.04,"['Unknown', 'Unknown', 'Unknown']",18101,"[[0.5129077911376954, 0.2087534304018374, 0.5710550308227539, 0.3390105353461372], [0.8010214487711589, 0.17181417677137586, 0.8610832214355468, 0.3149550826461227], [0.1800671895345052, 0.3960582026728877, 0.23569223086039226, 0.5187147917570891]]","[['faith', 'pain', 'disease', 'bothered', 'hope', 'pray'], ['disease', 'success', 'bothered', 'serious', 'problem', 'fraud'], ['disease', 'addiction', 'love', 'care', 'pain', 'celebration']]"
724.24,"['Dong Nhi', 'Unknown', 'Unknown']",18106,"[[0.5140476862589518, 0.22292953773781105, 0.5688256581624349, 0.34893228036386], [0.17964698473612467, 0.4050400345413773, 0.23517112731933593, 0.5201600816514756], [0.7950071970621745, 0.23092081988299334, 0.8464736938476562, 0.3515811778880932]]","[['glow', 'faith', 'serious', 'touching', 'disease', 'pain'], ['disease', 'death', 'evil', 'danger', 'love', 'bothered'], ['faith', 'hope', 'pray', 'love', 'praying', 'peace']]"
724.44,"['Huynh Phuong', 'Unknown', 'Unknown']",18111,"[[0.1757411003112793, 0.38879643192997687, 0.23149550755818685, 0.509739911114728], [0.5022060394287109, 0.26748343573676214, 0.5564926147460938, 0.3944687737358941], [0.7990662256876627, 0.38775069625289355, 0.8314399083455404, 0.46532332808883103]]","[['addiction', 'danger', 'criminal', 'love', 'celebration', 'faith'], ['faith', 'hope', 'disease', 'love', 'pray', 'death'], ['glow', 'vibrant', 'care', 'magical', 'love', 'fantasy']]"
724.64,"['Unknown']",18116,"[[0.16249518394470214, 0.33085143477828416, 0.2234224001566569, 0.4695114983452691]]","[['disease', 'faith', 'pain', 'pray', 'faithful', 'bothered']]"
725.04,"['Unknown']",18126,"[[0.14686312675476074, 0.20802232247811778, 0.2017943541208903, 0.32711026227032697]]","[['disease', 'pain', 'bothered', 'care', 'hope', 'faith']]"
725.24,"['Unknown', 'Unknown']",18131,"[[0.1444249947865804, 0.2012949343080874, 0.19712376594543457, 0.3223557648835359], [0.7569222768147786, 0.3055559794108073, 0.8014836629231771, 0.4143952828866464]]","[['disease', 'care', 'glow', 'healing', 'hope', 'faith'], ['glow', 'love', 'hope', 'celebration', 'faith', 'wedding']]"
725.44,"['Tran Thanh', 'Unknown', 'Unknown']",18136,"[[0.14139978090922037, 0.20448399296513312, 0.19647092819213868, 0.3252684981734664], [0.44835920333862306, 0.4628681041576244, 0.5027006149291993, 0.5920388680917246], [0.7609366099039714, 0.20446419892487702, 0.8114294052124024, 0.3396399603949653]]","[['faith', 'disease', 'glow', 'hope', 'fantasy', 'meditation'], ['fantasy', 'glow', 'mystical', 'mysterious', 'magical', 'mystery'], ['love', 'hope', 'glow', 'faith', 'care', 'wedding']]"
725.64,"['Tran Thanh', 'Unknown', 'Unknown']",18141,"[[0.14009227752685546, 0.20466062757703993, 0.1966112772623698, 0.3377318770797164], [0.4674649874369303, 0.32353849057798034, 0.5190316518147786, 0.4419106942635995], [0.7775309244791667, 0.19664120144314237, 0.8226348876953125, 0.3158823366518374]]","[['faith', 'pray', 'praying', 'disease', 'pain', 'bothered'], ['disease', 'glow', 'hope', 'happy', 'love', 'care'], ['faith', 'hope', 'fantasy', 'glow', 'faithful', 'love']]"
726.04,"['Unknown', 'Unknown']",18151,"[[0.13493607838948568, 0.2158307393391927, 0.19234086672465006, 0.3511719032570168], [0.5005017598470052, 0.233132482458044, 0.5531461715698243, 0.34942542182074654]]","[['pain', 'disease', 'bothered', 'faith', 'sorrowful', 'death'], ['faith', 'meditation', 'pray', 'mystical', 'hope', 'death']]"
726.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",18156,"[[0.8871224085489909, 0.19103660583496093, 0.9495790481567383, 0.3319648177535446], [0.7534060796101888, 0.2615206965693721, 0.8102758407592774, 0.3988943029333044], [0.4060928026835124, 0.19993361013906974, 0.4670784632364909, 0.34027110912181713], [0.3024298667907715, 0.237716222692419, 0.3542168935139974, 0.3660545349121094], [0.6006122589111328, 0.19921773274739582, 0.6574693044026693, 0.32694137008101853], [0.09790553251902262, 0.14437408447265626, 0.15823909441630046, 0.2699496799045139], [0.7235635121663412, 0.05993448186803747, 0.7650978724161784, 0.14661954243977865]]","[['care', 'happy', 'smile', 'glow', 'disease', 'smiling'], ['criminal', 'disease', 'addiction', 'danger', 'glow', 'fraud'], ['happy', 'fun', 'smiling', 'smile', 'cheerful', 'happiness'], ['happy', 'fun', 'celebration', 'smile', 'cheerful', 'protest'], ['faithful', 'celebration', 'criminal', 'fun', 'protest', 'holiday'], ['love', 'faith', 'hope', 'celebration', 'pray', 'faithful'], ['glow', 'love', 'holiday', 'celebration', 'happy', 'fantasy']]"
726.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",18161,"[[0.7557177225748698, 0.26274207786277487, 0.81181214650472, 0.4008279871057581], [0.8903762181599935, 0.1925968876591435, 0.9522988001505533, 0.3310747217248987], [0.5966627120971679, 0.1955991956922743, 0.6542382558186849, 0.3217543425383391], [0.406147829691569, 0.1996618765371817, 0.4673325856526693, 0.34039125795717595], [0.2973152796427409, 0.2371782938639323, 0.3514943440755208, 0.3656656335901331], [0.09920026461283366, 0.15193874217845776, 0.15439400672912598, 0.2767236780237268], [0.7203993479410807, 0.056049378712972005, 0.7650810241699219, 0.1496292820683232]]","[['criminal', 'addiction', 'fraud', 'disease', 'happy', 'bothered'], ['care', 'disease', 'happy', 'success', 'smile', 'smiling'], ['celebration', 'faithful', 'happy', 'success', 'criminal', 'pride'], ['happy', 'smile', 'smiling', 'cheerful', 'success', 'fun'], ['happy', 'celebration', 'cheerful', 'fun', 'smiling', 'smile'], ['love', 'glow', 'happy', 'celebration', 'faith', 'hope'], ['glow', 'love', 'celebration', 'holiday', 'happy', 'horror']]"
726.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",18166,"[[0.8940269470214843, 0.19379709031846787, 0.9544280370076498, 0.33224153871889467], [0.7656024297078451, 0.265209311026114, 0.8186456044514974, 0.4001715766059028], [0.5952492396036784, 0.19148905718768083, 0.6546731313069661, 0.3235823454680266], [0.4108789761861165, 0.20000138459382233, 0.47045694986979164, 0.3380212289315683], [0.2916492780049642, 0.22967005129213686, 0.3476695696512858, 0.3714823122377749], [0.08484182357788086, 0.14799236721462675, 0.14792337417602539, 0.29681729917173033], [0.4918966293334961, 0.21635657416449652, 0.5394297917683919, 0.3204373112431279], [0.7195510864257812, 0.05429395393089012, 0.7634899775187175, 0.14952939351399738]]","[['happy', 'smile', 'smiling', 'care', 'disease', 'cheerful'], ['glow', 'criminal', 'addiction', 'bothered', 'danger', 'happy'], ['celebration', 'happy', 'criminal', 'fun', 'faithful', 'cheerful'], ['happy', 'fun', 'smile', 'smiling', 'cheerful', 'happiness'], ['evil', 'horror', 'halloween', 'happy', 'fear', 'fun'], ['faith', 'glow', 'love', 'pray', 'hope', 'celebration'], ['glow', 'disease', 'death', 'mystery', 'fantasy', 'hope'], ['glow', 'love', 'celebration', 'halloween', 'death', 'horror']]"
727.04,"[]",18176,"[]","[]"
727.24,"[]",18181,"[]","[]"
727.44,"[]",18186,"[]","[]"
727.64,"[]",18191,"[]","[]"
728.04,"[]",18201,"[]","[]"
728.24,"[]",18206,"[]","[]"
728.44,"[]",18211,"[]","[]"
728.64,"[]",18216,"[]","[]"
729.04,"[]",18226,"[]","[]"
729.24,"[]",18231,"[]","[]"
729.44,"[]",18236,"[]","[]"
729.64,"[]",18241,"[]","[]"
730.04,"[]",18251,"[]","[]"
730.24,"[]",18256,"[]","[]"
730.44,"[]",18261,"[]","[]"
730.64,"[]",18266,"[]","[]"
731.04,"[]",18276,"[]","[]"
731.24,"[]",18281,"[]","[]"
731.44,"[]",18286,"[]","[]"
731.64,"[]",18291,"[]","[]"
732.04,"[]",18301,"[]","[]"
732.24,"[]",18306,"[]","[]"
732.44,"[]",18311,"[]","[]"
732.64,"[]",18316,"[]","[]"
733.04,"[]",18326,"[]","[]"
733.24,"[]",18331,"[]","[]"
733.44,"[]",18336,"[]","[]"
733.64,"[]",18341,"[]","[]"
734.04,"[]",18351,"[]","[]"
734.24,"[]",18356,"[]","[]"
734.44,"[]",18361,"[]","[]"
734.64,"[]",18366,"[]","[]"
