Time,Names,Frame_idx,Bboxes,Emotion
1793.64,"['Unknown', 'Unknown']",44841,"[[0.636430059160505, 0.15209102630615234, 0.7307322365897042, 0.3507873292953249], [0.1959841251373291, 0.16478614201621403, 0.2752909319741385, 0.3662751212952629]]","[['addiction', 'criminal', 'problem', 'danger', 'happy', 'success'], ['criminal', 'serious', 'problem', 'addiction', 'success', 'fraud']]"
1794.04,"['Unknown', 'Unknown']",44851,"[[0.6510803358895438, 0.1543292696513827, 0.7453706605093819, 0.36535435631161645], [0.19659646919795445, 0.15463321927994017, 0.2766207115990775, 0.36149376157730345]]","[['addiction', 'criminal', 'problem', 'addicted', 'danger', 'addict'], ['criminal', 'fraud', 'serious', 'addiction', 'corruption', 'danger']]"
1794.24,"['Unknown', 'Unknown']",44856,"[[0.6519816943577358, 0.15419054788256448, 0.7467100279671806, 0.3628687782893105], [0.19573433058602469, 0.15363443465459914, 0.2767637627465384, 0.36078113979763454]]","[['addiction', 'problem', 'criminal', 'stress', 'serious', 'success'], ['criminal', 'fraud', 'serious', 'corruption', 'addiction', 'problem']]"
1794.44,"['Unknown', 'Unknown']",44861,"[[0.6507366725376674, 0.15134387546115452, 0.7431824547903878, 0.35944502694266184], [0.19484598296029226, 0.15301749819800967, 0.2767249856676374, 0.3589992220439608]]","[['addiction', 'problem', 'criminal', 'addicted', 'danger', 'stress'], ['criminal', 'fraud', 'serious', 'corruption', 'addiction', 'problem']]"
1794.64,"['Unknown', 'Unknown']",44866,"[[0.6437713759286063, 0.14771979195731028, 0.7368965148925781, 0.3537452939956907], [0.19481279168810164, 0.15389450012691439, 0.27603042125701904, 0.3591782403370691]]","[['addiction', 'criminal', 'problem', 'addicted', 'danger', 'addict'], ['criminal', 'serious', 'fraud', 'corruption', 'success', 'addiction']]"
1795.04,"['Unknown', 'Unknown']",44876,"[[0.6394523893083844, 0.1527763699728345, 0.7339403288705009, 0.3531920417906746], [0.19690913813454763, 0.15637120746430896, 0.27765863282339914, 0.36186009361630395]]","[['criminal', 'addiction', 'problem', 'danger', 'stress', 'success'], ['criminal', 'serious', 'addiction', 'problem', 'success', 'fraud']]"
1795.24,"['Unknown', 'TRẤN THÀNH']",44881,"[[0.644148622240339, 0.14126054067460317, 0.7375585692269462, 0.34327261788504465], [0.19789648056030273, 0.16571754879421657, 0.2770648683820452, 0.3643477606394934]]","[['addiction', 'problem', 'criminal', 'addicted', 'danger', 'abuse'], ['criminal', 'serious', 'addiction', 'problem', 'sad', 'stress']]"
1795.44,"['Unknown', 'TRẤN THÀNH']",44886,"[[0.6315340995788574, 0.12316963407728407, 0.7236226626804897, 0.330127201383076], [0.19833878108433314, 0.1628180609809028, 0.27740180492401123, 0.36667699662465897]]","[['addiction', 'danger', 'criminal', 'problem', 'addicted', 'bad'], ['criminal', 'serious', 'addiction', 'problem', 'sad', 'danger']]"
1795.64,"['Unknown', 'Unknown']",44891,"[[0.6326613426208496, 0.11812733846997457, 0.7275548662458148, 0.33032592894539], [0.1986093180520194, 0.16424056461879186, 0.2770345211029053, 0.367047355288551]]","[['criminal', 'addiction', 'problem', 'danger', 'fear', 'fraud'], ['criminal', 'serious', 'addiction', 'problem', 'sad', 'danger']]"
1796.04,"['Unknown', 'Unknown']",44901,"[[0.654928479875837, 0.12198579879034133, 0.748650210244315, 0.3288623567611452], [0.19836500712803432, 0.16469913058810765, 0.2771047353744507, 0.3645831214057075]]","[['criminal', 'addiction', 'problem', 'danger', 'stress', 'depression'], ['criminal', 'serious', 'addiction', 'problem', 'danger', 'fraud']]"
1796.24,"['Unknown']",44906,"[[0.43415253502982004, 0.19348577469114273, 0.6102514266967773, 0.5914613632928758]]","[['addiction', 'problem', 'stress', 'worried', 'danger', 'serious']]"
1796.44,"['Unknown']",44911,"[[0.4170138154711042, 0.18135078369625032, 0.5880196435110909, 0.5667131212022569]]","[['problem', 'addiction', 'fear', 'dreads', 'danger', 'stress']]"
1796.64,"['Unknown']",44916,"[[0.37232490948268343, 0.17051546914236887, 0.5501105104173932, 0.5641719273158482]]","[['fear', 'dreads', 'problem', 'serious', 'danger', 'care']]"
1797.04,"['Unknown']",44926,"[[0.3586629458836147, 0.2012638667273143, 0.5285874094281878, 0.590323978000217]]","[['funny', 'problem', 'stress', 'danger', 'angry', 'dreads']]"
1797.24,"['Unknown']",44931,"[[0.39433179582868305, 0.21890372321719215, 0.5669863905225482, 0.5915833125038753]]","[['angry', 'criminal', 'danger', 'fear', 'problem', 'violence']]"
1797.44,"['Unknown']",44936,"[[0.46274093219212126, 0.24013086349245102, 0.6377756936209542, 0.6215785193064857]]","[['fear', 'dreads', 'care', 'shock', 'danger', 'addiction']]"
1797.64,"['BINZ']",44941,"[[0.3976944514683315, 0.27668632022918216, 0.4842566762651716, 0.47416266184004524]]","[['happy', 'love', 'problem', 'abuse', 'success', 'smile']]"
1798.04,"['Unknown']",44951,"[[0.38554395948137554, 0.35390802413698225, 0.47188152585710796, 0.5224471319289434]]","[['criminal', 'punishment', 'fraud', 'violence', 'danger', 'abuse']]"
1798.24,"[]",44956,"[]","[]"
1798.44,"[]",44961,"[]","[]"
1798.64,"['Unknown', 'Unknown']",44966,"[[0.503061056137085, 0.23090264153858972, 0.6046641894749233, 0.44827933538527714], [0.11401542595454625, 0.035762109453715975, 0.2071483816419329, 0.23978596641903832]]","[['fetish', 'criminal', 'erotic', 'mysterious', 'danger', 'arrogant'], ['glow', 'fantasy', 'mysterious', 'mystery', 'mystical', 'disease']]"
1799.04,"['Unknown', 'Unknown']",44976,"[[0.508838585444859, 0.21594784751770987, 0.6129806382315499, 0.44595999944777714], [0.101802544934409, 0.03805899620056152, 0.19021189212799072, 0.22396022554427858]]","[['criminal', 'danger', 'war', 'arrogant', 'fetish', 'dangerous'], ['glow', 'criminal', 'death', 'horror', 'disease', 'murder']]"
1799.24,"['Unknown', 'Unknown']",44981,"[[0.508387565612793, 0.20748270125616164, 0.6133796146937779, 0.44336043463812935], [0.08968779018947057, 0.021261304143875365, 0.18682094982692174, 0.21952035692003039]]","[['criminal', 'danger', 'mysterious', 'war', 'dangerous', 'fetish'], ['glow', 'mysterious', 'fantasy', 'mystical', 'mystery', 'success']]"
1799.44,"['Unknown']",44986,"[[0.45847320556640625, 0.15997567252507286, 0.5371676853724888, 0.34222799634176587]]","[['criminal', 'danger', 'fetish', 'erotic', 'arrogant', 'dangerous']]"
1799.64,"['Unknown']",44991,"[[0.4590489183153425, 0.15280273982456752, 0.5375862802777972, 0.3369789123535156]]","[['fetish', 'erotic', 'criminal', 'gorgeous', 'mysterious', 'danger']]"
1800.04,"['Unknown']",45001,"[[0.4591922419411795, 0.13683208586677673, 0.5466054507664272, 0.3331215268089658]]","[['criminal', 'danger', 'fetish', 'mysterious', 'fraud', 'arrogant']]"
1800.24,"['Unknown']",45006,"[[0.4617668219975063, 0.13134667230030847, 0.5477339540209089, 0.32733093746124753]]","[['criminal', 'danger', 'arrogant', 'fetish', 'dangerous', 'erotic']]"
1800.44,"[]",45011,"[]","[]"
1800.64,"[]",45016,"[]","[]"
1801.04,"['Unknown', 'Unknown']",45026,"[[0.4647578511919294, 0.41674898541162886, 0.5272278785705566, 0.5524832710387215], [0.7799645832606724, 0.3929711296444848, 0.825866562979562, 0.4951874566456628]]","[['horror', 'death', 'glow', 'halloween', 'evil', 'mystery'], ['criminal', 'danger', 'mysterious', 'mystery', 'evil', 'horror']]"
1801.24,"[]",45031,"[]","[]"
1801.44,"[]",45036,"[]","[]"
1801.64,"[]",45041,"[]","[]"
1802.04,"[]",45051,"[]","[]"
1802.24,"[]",45056,"[]","[]"
1802.44,"['Unknown']",45061,"[[0.7834144319806781, 0.36920635283939424, 0.8088968140738351, 0.43305457584441653]]","[['criminal', 'punishment', 'corruption', 'defense', 'success', 'serious']]"
1802.64,"['Unknown']",45066,"[[0.3696981498173305, 0.08748379207792736, 0.4767674718584333, 0.30899050879100015]]","[['celebration', 'happy', 'smile', 'success', 'happiness', 'cheerful']]"
1803.04,"['Unknown']",45076,"[[0.25596526690891813, 0.17531131562732516, 0.35099710736955914, 0.39959268721323166]]","[['love', 'happy', 'success', 'angry', 'problem', 'anger']]"
1803.24,"['Unknown']",45081,"[[0.27898871898651123, 0.18224331689259363, 0.3488647937774658, 0.3630732884482732]]","[['problem', 'love', 'danger', 'serious', 'angry', 'criminal']]"
1803.44,"['Unknown']",45086,"[[0.48375116075788227, 0.2079774160233755, 0.5694147518702916, 0.4148208981468564]]","[['happy', 'success', 'smile', 'funny', 'fun', 'angry']]"
1803.64,"['Unknown']",45091,"[[0.4826924800872803, 0.20495906708732484, 0.5713138580322266, 0.41511390322730657]]","[['happy', 'smile', 'success', 'problem', 'immoral', 'bad']]"
1804.04,"['Unknown']",45101,"[[0.48330715724400114, 0.2005589803059896, 0.5746257645743233, 0.4145439995659722]]","[['happy', 'smile', 'success', 'smiling', 'celebration', 'happiness']]"
1804.24,"['Unknown']",45106,"[[0.48121775899614605, 0.19601600889175658, 0.5751724243164062, 0.4136013454861111]]","[['happy', 'success', 'smile', 'fun', 'happiness', 'love']]"
1804.44,"['RHYMASTIC']",45111,"[[0.3879845823560442, 0.2407040520319863, 0.5308680534362793, 0.5657555716378349]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'successful']]"
1804.64,"['RHYMASTIC']",45116,"[[0.38548881667000906, 0.23894039032951234, 0.5316174030303955, 0.5669991023956783]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'successful']]"
1805.04,"['RHYMASTIC']",45126,"[[0.390308141708374, 0.22907296438065786, 0.5311476162501744, 0.5619019402398003]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'confident']]"
1805.24,"['RHYMASTIC']",45131,"[[0.38815764018467497, 0.22473787882971386, 0.5324775150844029, 0.5689925541953434]]","[['success', 'happy', 'smile', 'smiling', 'cheerful', 'confident']]"
1805.44,"['RHYMASTIC']",45136,"[[0.38568718092782156, 0.22817852383568174, 0.5363944598606655, 0.5745175074017237]]","[['success', 'smile', 'happy', 'smiling', 'care', 'cheerful']]"
1805.64,"['RHYMASTIC']",45141,"[[0.3867924894605364, 0.21788712153359066, 0.5413272380828857, 0.5773813762362041]]","[['happy', 'smile', 'success', 'smiling', 'cheerful', 'criminal']]"
1806.04,"[]",45151,"[]","[]"
1806.24,"[]",45156,"[]","[]"
1806.44,"[]",45161,"[]","[]"
1806.64,"[]",45166,"[]","[]"
1807.04,"[]",45176,"[]","[]"
1807.24,"[]",45181,"[]","[]"
1807.44,"[]",45186,"[]","[]"
1807.64,"[]",45191,"[]","[]"
1808.04,"[]",45201,"[]","[]"
1808.24,"[]",45206,"[]","[]"
1808.44,"[]",45211,"[]","[]"
1808.64,"['Unknown', 'Unknown']",45216,"[[0.2647876058306013, 0.5394135126991878, 0.292018072945731, 0.593429928734189], [0.27994040080479216, 0.4205670129685175, 0.3071067673819406, 0.4796109577966115]]","[['criminal', 'negative', 'fraud', 'success', 'problem', 'addiction'], ['criminal', 'corruption', 'punishment', 'violence', 'murder', 'guilty']]"
1809.04,"['Unknown']",45226,"[[0.22269504410879953, 0.39680499122256324, 0.25477004051208496, 0.4645187741234189]]","[['criminal', 'corruption', 'fraud', 'success', 'defense', 'violence']]"
1809.24,"[]",45231,"[]","[]"
1809.44,"['Unknown']",45236,"[[0.09669479301997594, 0.38930938357398626, 0.13474434614181519, 0.47464942932128906]]","[['criminal', 'corruption', 'success', 'fraud', 'danger', 'problem']]"
1809.64,"['Unknown']",45241,"[[0.017473829644066945, 0.36357800922696554, 0.058721997908183506, 0.45302808852422805]]","[['criminal', 'success', 'fraud', 'corruption', 'danger', 'punishment']]"
1810.04,"[]",45251,"[]","[]"
1810.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45256,"[[0.5418624196733747, 0.26823497953869047, 0.6410095351082938, 0.49318943326435394], [0.8586657387869698, 0.26466309078156003, 0.9517739159720284, 0.47251749795580666], [0.27046445437840055, 0.23977859436519564, 0.3636485849108015, 0.5019588470458984], [0.05543619820049831, 0.3526182931566995, 0.14563517911093576, 0.5794015309167286], [0.6601290702819824, 0.25724831838456413, 0.7503194808959961, 0.4686304425436353], [0.3709308079310826, 0.18370985606360057, 0.45810076168605257, 0.3812602815173921]]","[['horror', 'fear', 'dreads', 'surprise', 'scared', 'danger'], ['criminal', 'horror', 'fear', 'nightmare', 'danger', 'death'], ['horror', 'fear', 'shock', 'nightmare', 'dreads', 'bothered'], ['criminal', 'danger', 'addiction', 'violence', 'dangerous', 'abuse'], ['horror', 'fear', 'shock', 'dreads', 'danger', 'nightmare'], ['glow', 'danger', 'disease', 'criminal', 'bothered', 'horror']]"
1810.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45261,"[[0.5422828197479248, 0.2738406468951513, 0.6418228149414062, 0.4983765435597253], [0.853426456451416, 0.25950253199017237, 0.9454005786350795, 0.4669385940309555], [0.05675565344946725, 0.3394316718691871, 0.15178486279078893, 0.589227040608724], [0.2600609915597098, 0.23421366252596415, 0.3570316859654018, 0.4973481193421379], [0.358034542628697, 0.16751089550199963, 0.4573698043823242, 0.38857154240683905], [0.6546812738691058, 0.26056368388826884, 0.7433973721095494, 0.46325214325435576]]","[['horror', 'surprise', 'fear', 'dreads', 'shock', 'scared'], ['horror', 'criminal', 'nightmare', 'fear', 'halloween', 'death'], ['addiction', 'danger', 'criminal', 'problem', 'bad', 'addict'], ['horror', 'mystery', 'fear', 'dreads', 'addiction', 'shock'], ['death', 'horror', 'fear', 'halloween', 'nightmare', 'dreads'], ['happy', 'fun', 'horror', 'bothered', 'disease', 'pain']]"
1810.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45266,"[[0.541224479675293, 0.2671251448373946, 0.6417742456708636, 0.49621588086325025], [0.853618962424142, 0.2576701149107918, 0.945911203111921, 0.4656886751689608], [0.0618906489440373, 0.34143753657265313, 0.15415407930101668, 0.5875145442902096], [0.24980946949550084, 0.22167909713018508, 0.34526218686785015, 0.48661153278653585], [0.35767364501953125, 0.15082884591723245, 0.4544593266078404, 0.38158238123333643]]","[['horror', 'surprise', 'fear', 'dreads', 'fun', 'happy'], ['horror', 'criminal', 'nightmare', 'fear', 'death', 'halloween'], ['addiction', 'danger', 'criminal', 'mystery', 'dangerous', 'problem'], ['horror', 'fear', 'shock', 'dreads', 'nightmare', 'danger'], ['love', 'horror', 'fun', 'mystery', 'fear', 'death']]"
1811.04,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45276,"[[0.5542420659746442, 0.2653027791825552, 0.6504222324916294, 0.48115082392616876], [0.2333956275667463, 0.23716551160055493, 0.3312767573765346, 0.485908932156033], [0.859114510672433, 0.260047852046906, 0.9522602217538017, 0.4683585999503968], [0.06670904159545898, 0.33890430510990205, 0.15720936230250768, 0.5829595535520523], [0.6576050349644252, 0.25919781033954925, 0.7437610626220703, 0.46384996081155444], [0.4011619431631906, 0.1394009514460488, 0.4888016836983817, 0.3647448524596199]]","[['happy', 'fun', 'fear', 'dreads', 'danger', 'horror'], ['horror', 'shock', 'fear', 'surprise', 'fun', 'crazy'], ['horror', 'criminal', 'fear', 'nightmare', 'halloween', 'dreads'], ['addiction', 'danger', 'criminal', 'problem', 'bothered', 'stress'], ['horror', 'fear', 'evil', 'mystery', 'nightmare', 'death'], ['criminal', 'mystery', 'horror', 'fun', 'danger', 'nightmare']]"
1811.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45281,"[[0.5594641481127057, 0.2703122335766989, 0.6562271118164062, 0.4898892054482112], [0.8587858336312431, 0.2605508471292163, 0.9522789546421596, 0.4666490706186446], [0.23361355917794363, 0.24388968755328466, 0.32626472200666157, 0.4898301987420945], [0.07413350684302193, 0.34464173089890254, 0.1576521737234933, 0.5813541715107267], [0.6699846812656948, 0.25268188355461, 0.7499117851257324, 0.431686280265687]]","[['happy', 'fun', 'celebration', 'fear', 'protest', 'criminal'], ['horror', 'criminal', 'shout', 'nightmare', 'death', 'fear'], ['bothered', 'addiction', 'angry', 'pain', 'danger', 'horror'], ['addiction', 'danger', 'criminal', 'problem', 'bothered', 'depression'], ['mystery', 'love', 'horror', 'fun', 'happy', 'glow']]"
1811.44,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45286,"[[0.5621488094329834, 0.2727802216060578, 0.6566507475716727, 0.4845261952233693], [0.23795037610190256, 0.2380650838216146, 0.3331489562988281, 0.482792960272895], [0.8630901745387486, 0.2601513938298301, 0.9551666123526437, 0.4661322699652778], [0.6584174973624093, 0.2620309496682788, 0.7479861123221261, 0.47002035474020337], [0.07545254911695208, 0.33517686147538445, 0.16129985877445766, 0.5792959304082961]]","[['happy', 'fun', 'smile', 'celebration', 'cheerful', 'happiness'], ['addiction', 'danger', 'evil', 'horror', 'fear', 'sad'], ['death', 'horror', 'nightmare', 'halloween', 'evil', 'fear'], ['horror', 'fun', 'happy', 'funny', 'fear', 'celebration'], ['danger', 'addiction', 'criminal', 'problem', 'fear', 'bothered']]"
1811.64,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",45291,"[[0.5694083486284528, 0.2714808327811105, 0.6640136582510812, 0.4847782982720269], [0.25103470257350374, 0.23636356232658265, 0.3426283427647182, 0.48068773178827195], [0.8710686819893974, 0.25760154118613593, 0.9622488703046527, 0.4670506129189143], [0.6618420737130302, 0.2505132281591022, 0.7494604928152901, 0.4600391387939453], [0.07620425735201154, 0.3494562421526228, 0.15951061248779297, 0.5847430153498574]]","[['fun', 'happy', 'smile', 'cheerful', 'celebration', 'smiling'], ['horror', 'fear', 'dreads', 'nightmare', 'crazy', 'evil'], ['criminal', 'danger', 'death', 'horror', 'addiction', 'angry'], ['horror', 'halloween', 'evil', 'fear', 'mystery', 'dreads'], ['danger', 'criminal', 'addiction', 'mystery', 'erotic', 'bothered']]"
1812.04,"['Unknown']",45301,"[[0.5511454854692731, 0.03432906998528375, 0.7134434836251395, 0.3713860587468223]]","[['success', 'hope', 'happy', 'faith', 'praying', 'smile']]"
1812.24,"['Unknown']",45306,"[[0.5460107326507568, 0.08095738244435144, 0.7116632461547852, 0.4235619136265346]]","[['hope', 'success', 'happy', 'faith', 'praying', 'cheerful']]"
1812.44,"['Unknown']",45311,"[[0.46656356539045063, 0.06556308080279638, 0.6311508587428502, 0.4120306893000527]]","[['praying', 'faith', 'success', 'pray', 'hope', 'happy']]"
1812.64,"['Unknown']",45316,"[[0.4084030900682722, 0.07132913195897662, 0.5727734565734863, 0.40849198235405815]]","[['praying', 'faith', 'pray', 'hope', 'serious', 'success']]"
1813.04,"['Unknown']",45326,"[[0.353074312210083, 0.09812607084001813, 0.5157316752842495, 0.4541691674126519]]","[['serious', 'problem', 'hope', 'success', 'faith', 'sad']]"
1813.24,"['Unknown']",45331,"[[0.3815404006413051, 0.11320729482741583, 0.5459241185869489, 0.4697175101628379]]","[['serious', 'problem', 'worried', 'bothered', 'stress', 'confused']]"
