Time,Names,Frame_idx,Bboxes,Emotion
203.64,"['Unknown', 'Unknown', 'Son Tung', 'Unknown', 'Unknown']",5091,"[[0.5988784313201905, 0.4556762271457248, 0.6474109172821045, 0.571277364095052], [0.8195878028869629, 0.32215889824761285, 0.8722748756408691, 0.4698361290825738], [0.27230789661407473, 0.24199095831976997, 0.3105416536331177, 0.32598694695366753], [0.456355619430542, 0.4628623962402344, 0.4936851501464844, 0.5523287031385634], [0.3544082880020142, 0.3492817560831706, 0.382779860496521, 0.4275965372721354]]","[['criminal', 'protest', 'corruption', 'violence', 'funeral', 'victim'], ['sad', 'depression', 'sorrowful', 'bothered', 'problem', 'sadness'], ['shout', 'cheer', 'protest', 'faithful', 'surprise', 'fun'], ['criminal', 'corruption', 'violence', 'defense', 'struggling', 'success'], ['protest', 'victim', 'faithful', 'shout', 'corruption', 'murder']]"
204.04,"['Son Tung', 'Chi Pu', 'Unknown', 'Unknown', 'Unknown']",5101,"[[0.24434206485748292, 0.24158787197536893, 0.3497258186340332, 0.48496771918402776], [0.3863697528839111, 0.3956570519341363, 0.47243824005126955, 0.5735697004530165], [0.4917417049407959, 0.5751486460367838, 0.5641884326934814, 0.7178952534993489], [0.6733916282653809, 0.3052570554945204, 0.7273085117340088, 0.4323015848795573], [0.5612014770507813, 0.3715924157036675, 0.6240203857421875, 0.5171554141574436]]","[['halloween', 'evil', 'horror', 'fantasy', 'pride', 'violence'], ['faith', 'pray', 'problem', 'criminal', 'success', 'love'], ['criminal', 'corruption', 'fraud', 'guilty', 'abuse', 'suspect'], ['success', 'achievement', 'happy', 'smiling', 'happiness', 'celebration'], ['success', 'achievement', 'happy', 'smile', 'celebration', 'smiling']]"
204.24,"['Son Tung', 'Unknown', 'Unknown', 'Chi Pu', 'Karik']",5106,"[[0.2803293228149414, 0.2798303604125977, 0.38869147300720214, 0.5216124640570746], [0.49286503791809083, 0.5613928053114149, 0.5655027389526367, 0.7058004167344835], [0.6754414558410644, 0.27979999118381077, 0.7308568000793457, 0.4089660220675998], [0.3973798990249634, 0.4182055155436198, 0.471828031539917, 0.5721554226345487], [0.5615073204040527, 0.3501720216539171, 0.6261958599090576, 0.5025241427951389]]","[['surprise', 'celebration', 'happy', 'fun', 'funny', 'excited'], ['criminal', 'success', 'alone', 'addiction', 'serious', 'happy'], ['success', 'achievement', 'happy', 'successful', 'celebration', 'smile'], ['success', 'happy', 'corruption', 'smile', 'love', 'achievement'], ['success', 'anger', 'achievement', 'happy', 'angry', 'screaming']]"
204.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5111,"[[0.2848219871520996, 0.28617941538492836, 0.39756801128387453, 0.5392955356174045], [0.4926602840423584, 0.5600757598876953, 0.566156005859375, 0.704059346516927], [0.6763349056243897, 0.272417958577474, 0.7323426246643067, 0.4033939785427517], [0.5588784694671631, 0.3466880374484592, 0.6237903594970703, 0.49795616997612846], [0.39631125926971433, 0.41754930284288194, 0.4789436340332031, 0.5658017476399739]]","[['halloween', 'fantasy', 'horror', 'surprise', 'evil', 'celebration'], ['criminal', 'success', 'happy', 'alone', 'smile', 'serious'], ['success', 'happy', 'smile', 'celebration', 'cheer', 'achievement'], ['angry', 'anger', 'shout', 'success', 'scream', 'problem'], ['love', 'happy', 'smile', 'success', 'celebration', 'happiness']]"
204.64,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5116,"[[0.28475377559661863, 0.27459367116292316, 0.39510478973388674, 0.5278365665011936], [0.48779048919677737, 0.5527009752061632, 0.5588781833648682, 0.6958556281195747], [0.5503740787506104, 0.3434622022840712, 0.612642478942871, 0.4914587656656901], [0.6702625751495361, 0.272839970058865, 0.7265380859375, 0.40552071465386286], [0.4009212017059326, 0.42505963643391925, 0.48086133003234866, 0.5722088707817925]]","[['halloween', 'horror', 'fun', 'celebration', 'funny', 'happy'], ['criminal', 'success', 'problem', 'alone', 'addiction', 'corruption'], ['anger', 'angry', 'shout', 'scream', 'screaming', 'problem'], ['shout', 'success', 'happy', 'cheer', 'cheerful', 'happiness'], ['happy', 'smile', 'smiling', 'love', 'happiness', 'success']]"
205.04,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5126,"[[0.28633780479431153, 0.2555969450208876, 0.3937711238861084, 0.4960068596733941], [0.6538929462432861, 0.26026908026801215, 0.7079727649688721, 0.3942908816867404], [0.47925357818603515, 0.536071056789822, 0.5463865280151368, 0.673131815592448], [0.7765131950378418, 0.24579929775661893, 0.8321686744689941, 0.3764915466308594], [0.5338001251220703, 0.33029329511854383, 0.5974638938903809, 0.47724134657118056], [0.3979625940322876, 0.4104437086317274, 0.4774152755737305, 0.5581095801459418]]","[['fun', 'happy', 'surprise', 'funny', 'celebration', 'smile'], ['shout', 'scream', 'happy', 'cheer', 'shouting', 'screaming'], ['success', 'successful', 'happy', 'confident', 'smile', 'casual'], ['success', 'happy', 'celebration', 'smiling', 'achievement', 'cheerful'], ['anger', 'angry', 'shout', 'scream', 'screaming', 'problem'], ['happy', 'smile', 'love', 'happiness', 'smiling', 'cheerful']]"
205.24,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu', 'Unknown']",5131,"[[0.2907078742980957, 0.24694690704345704, 0.3989418506622314, 0.4883358849419488], [0.6504035472869873, 0.2577717039320204, 0.7051315784454346, 0.3870794932047526], [0.531101655960083, 0.32606493631998695, 0.5963615417480469, 0.46893153720431857], [0.750918960571289, 0.24323124355740017, 0.8049157142639161, 0.37281494140625], [0.400070858001709, 0.4046796162923177, 0.47934675216674805, 0.5496670193142361], [0.4806185722351074, 0.5289490169949002, 0.5472462177276611, 0.6664237552218967]]","[['shout', 'celebration', 'fun', 'happy', 'funny', 'pride'], ['shout', 'cheer', 'scream', 'happy', 'screaming', 'shouting'], ['anger', 'scream', 'shout', 'screaming', 'angry', 'shouting'], ['criminal', 'problem', 'danger', 'violence', 'struggling', 'success'], ['happy', 'love', 'smile', 'happiness', 'smiling', 'fun'], ['success', 'happy', 'confident', 'criminal', 'smile', 'casual']]"
205.44,"['Son Tung', 'Unknown', 'Unknown', 'Chi Pu', 'Unknown', 'Unknown']",5136,"[[0.2953284740447998, 0.23178819020589192, 0.405224084854126, 0.47663773430718315], [0.6546531200408936, 0.2541980743408203, 0.7092076301574707, 0.3855568355984158], [0.5355559349060058, 0.3166790008544922, 0.5979626655578614, 0.4588847266303168], [0.403507661819458, 0.4007905748155382, 0.48805980682373046, 0.5429673088921441], [0.48528470993041994, 0.5236321767171224, 0.5540425777435303, 0.6631453196207683], [0.7351666450500488, 0.2408879597981771, 0.7990259170532227, 0.38533312479654946]]","[['celebration', 'happy', 'fun', 'funny', 'smile', 'surprise'], ['scream', 'shout', 'screaming', 'happy', 'problem', 'success'], ['anger', 'angry', 'scream', 'shout', 'screaming', 'problem'], ['love', 'happy', 'smile', 'happiness', 'celebration', 'smiling'], ['success', 'criminal', 'happy', 'confident', 'smile', 'successful'], ['problem', 'criminal', 'danger', 'success', 'serious', 'addiction']]"
205.64,"['Son Tung', 'Unknown', 'Unknown', 'Unknown']",5141,"[[0.5774617195129395, 0.27214247385660806, 0.6882434368133545, 0.5299486372205946], [0.40625810623168945, 0.4792840321858724, 0.44902491569519043, 0.5794171651204427], [0.34787118434906006, 0.4724065144856771, 0.39921548366546633, 0.5914559258355034], [0.45157794952392577, 0.6366034613715278, 0.5118383407592774, 0.7656823052300348]]","[['shout', 'protest', 'pride', 'celebration', 'scream', 'cheer'], ['protest', 'corruption', 'faithful', 'cheer', 'shout', 'celebration'], ['happy', 'success', 'cheerful', 'happiness', 'excited', 'celebration'], ['criminal', 'happy', 'alone', 'problem', 'success', 'smile']]"
206.04,"['Unknown', 'Unknown', 'Son Tung', 'Unknown', 'Chi Pu']",5151,"[[0.41774730682373046, 0.48382877773708766, 0.46164422035217284, 0.5841026306152344], [0.35935449600219727, 0.48787354363335506, 0.41057500839233396, 0.6093801710340712], [0.5713121891021729, 0.2865412182278103, 0.6792509078979492, 0.5350284576416016], [0.46135568618774414, 0.6272216373019748, 0.5239832878112793, 0.758723873562283], [0.526549243927002, 0.4929153866238064, 0.5916723251342774, 0.626200697157118]]","[['success', 'happy', 'celebration', 'achievement', 'happiness', 'smiling'], ['happy', 'success', 'celebration', 'excited', 'happiness', 'cheerful'], ['shout', 'protest', 'scream', 'pride', 'celebration', 'cheer'], ['criminal', 'angry', 'corruption', 'fraud', 'abuse', 'danger'], ['fun', 'happy', 'shout', 'happiness', 'celebration', 'joy']]"
206.24,"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",5156,"[[0.35676815509796145, 0.4787657419840495, 0.4084605693817139, 0.6073493957519531], [0.41565804481506347, 0.479436280992296, 0.4597610950469971, 0.5767334832085503], [0.5619277477264404, 0.2753378550211589, 0.6639610290527344, 0.5114096323649089], [0.4600833892822266, 0.6172856224907769, 0.5218777656555176, 0.758127933078342], [0.5286468505859375, 0.4776028951009115, 0.5875585079193115, 0.6082282596164279]]","[['faithful', 'success', 'faith', 'corruption', 'pray', 'freedom'], ['corruption', 'success', 'fraud', 'criminal', 'disease', 'death'], ['shout', 'protest', 'success', 'freedom', 'violence', 'shouting'], ['success', 'happy', 'disease', 'problem', 'love', 'care'], ['faithful', 'shout', 'faith', 'success', 'cheer', 'funeral']]"
206.44,"['Unknown', 'Unknown', 'Unknown']",5161,"[[0.35696604251861574, 0.47266243828667537, 0.404307222366333, 0.5882275051540798], [0.416044807434082, 0.47557945251464845, 0.45288724899291993, 0.5579286787245009], [0.45202112197875977, 0.5938062032063802, 0.5161609649658203, 0.738417477077908]]","[['death', 'success', 'hope', 'sorrowful', 'pain', 'danger'], ['success', 'death', 'love', 'fear', 'criminal', 'sorrowful'], ['love', 'holiday', 'romantic', 'freedom', 'hope', 'romance']]"
206.64,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5166,"[[0.5517548561096192, 0.27571580674913193, 0.6585368633270263, 0.5133815341525607], [0.35606913566589354, 0.4735267639160156, 0.4075261116027832, 0.5984987470838758], [0.4147986888885498, 0.4716077168782552, 0.45528383255004884, 0.5608748118082683], [0.4532207489013672, 0.6125900692409939, 0.5154489994049072, 0.7430834452311198], [0.5217444419860839, 0.4727777693006727, 0.5877890586853027, 0.6111312442355685]]","[['shout', 'scream', 'pride', 'protest', 'celebration', 'screaming'], ['celebration', 'success', 'happy', 'achievement', 'celebrate', 'happiness'], ['protest', 'shout', 'corruption', 'cheer', 'faithful', 'funeral'], ['criminal', 'corruption', 'defense', 'fraud', 'smile', 'happy'], ['happy', 'fun', 'happiness', 'cheerful', 'celebration', 'joy']]"
207.04,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5176,"[[0.5519440174102783, 0.275227419535319, 0.6588612079620362, 0.5136501736111111], [0.35596017837524413, 0.4735482109917535, 0.40745062828063966, 0.5985713111029731], [0.4147629261016846, 0.4715317620171441, 0.45537419319152833, 0.5608765920003255], [0.4537567138671875, 0.6127772437201606, 0.5165022850036621, 0.7440058390299479], [0.5220293521881103, 0.4731236775716146, 0.5888289451599121, 0.6117635938856337]]","[['shout', 'pride', 'scream', 'protest', 'celebration', 'screaming'], ['celebration', 'success', 'achievement', 'happy', 'celebrate', 'victory'], ['protest', 'shout', 'cheer', 'corruption', 'faithful', 'success'], ['criminal', 'corruption', 'defense', 'smile', 'fraud', 'happy'], ['happy', 'fun', 'happiness', 'cheerful', 'joy', 'smile']]"
207.24,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5181,"[[0.5520858764648438, 0.27446503109402126, 0.6585636138916016, 0.5126664479573567], [0.35589168071746824, 0.47350184122721356, 0.4074697017669678, 0.5987835354275174], [0.41493754386901854, 0.47170338100857206, 0.45546646118164064, 0.5606067657470704], [0.4540099620819092, 0.6126255883110894, 0.5169877052307129, 0.744541252983941], [0.5218959331512452, 0.4725785149468316, 0.5889980792999268, 0.612115987141927]]","[['shout', 'pride', 'protest', 'scream', 'celebration', 'screaming'], ['celebration', 'success', 'happy', 'achievement', 'celebrate', 'victory'], ['protest', 'shout', 'cheer', 'corruption', 'success', 'faithful'], ['criminal', 'smile', 'corruption', 'happy', 'defense', 'fraud'], ['happy', 'fun', 'happiness', 'cheerful', 'joy', 'smile']]"
207.44,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5186,"[[0.5529237270355225, 0.27474176618787977, 0.6587779521942139, 0.5104927486843533], [0.35577898025512694, 0.4734188503689236, 0.40744614601135254, 0.5990317874484592], [0.41494998931884763, 0.4717145284016927, 0.4555357456207275, 0.5607537163628472], [0.45403213500976564, 0.6134911007351346, 0.5171532154083252, 0.7447519938151042], [0.522080373764038, 0.4723075442843967, 0.5892133712768555, 0.6125694698757596]]","[['shout', 'scream', 'pride', 'protest', 'celebration', 'screaming'], ['celebration', 'success', 'happy', 'victory', 'celebrate', 'achievement'], ['protest', 'shout', 'cheer', 'corruption', 'faithful', 'success'], ['criminal', 'corruption', 'smile', 'happy', 'defense', 'success'], ['fun', 'happy', 'happiness', 'cheerful', 'joy', 'shout']]"
207.64,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5191,"[[0.5534255504608154, 0.27480769687228734, 0.6586628913879394, 0.5100880940755208], [0.35577988624572754, 0.4733464135064019, 0.4075008392333984, 0.5990795559353299], [0.4149505138397217, 0.4716211107042101, 0.4556271076202393, 0.5608258989122179], [0.45410923957824706, 0.6139302995469835, 0.5173070430755615, 0.745135498046875], [0.5224009037017823, 0.4720547570122613, 0.5890192031860352, 0.6127529144287109]]","[['shout', 'scream', 'pride', 'protest', 'celebration', 'screaming'], ['celebration', 'success', 'celebrate', 'happy', 'cheer', 'victory'], ['protest', 'shout', 'cheer', 'corruption', 'faithful', 'funeral'], ['criminal', 'happy', 'smile', 'corruption', 'success', 'fraud'], ['fun', 'happy', 'happiness', 'shout', 'joy', 'cheerful']]"
208.04,"['Son Tung', 'Unknown', 'Unknown', 'Unknown', 'Chi Pu']",5201,"[[0.5532876968383789, 0.2744745042588976, 0.6596701622009278, 0.5114905887179905], [0.3559885501861572, 0.4733380211724175, 0.4079738616943359, 0.6000126732720269], [0.4145362854003906, 0.471018303765191, 0.45604887008666994, 0.5619418674045139], [0.4540353298187256, 0.611649152967665, 0.5164698600769043, 0.7466946072048611], [0.5229673862457276, 0.47237286037868925, 0.5891283988952637, 0.6140639834933811]]","[['shout', 'scream', 'protest', 'pride', 'screaming', 'celebration'], ['success', 'happy', 'celebration', 'happiness', 'cheerful', 'achievement'], ['protest', 'shout', 'corruption', 'criminal', 'cheer', 'success'], ['criminal', 'corruption', 'smile', 'abuse', 'happy', 'fraud'], ['fun', 'happy', 'shout', 'happiness', 'cheerful', 'joy']]"
208.24,"[]",5206,"[]","[]"
208.44,"[]",5211,"[]","[]"
208.64,"[]",5216,"[]","[]"
209.04,"[]",5226,"[]","[]"
209.24,"[]",5231,"[]","[]"
209.44,"[]",5236,"[]","[]"
209.64,"[]",5241,"[]","[]"
210.04,"[]",5251,"[]","[]"
210.24,"[]",5256,"[]","[]"
210.44,"[]",5261,"[]","[]"
210.64,"[]",5266,"[]","[]"
211.04,"[]",5276,"[]","[]"
211.24,"[]",5281,"[]","[]"
211.44,"[]",5286,"[]","[]"
211.64,"[]",5291,"[]","[]"
212.04,"[]",5301,"[]","[]"
212.24,"[]",5306,"[]","[]"
212.44,"[]",5311,"[]","[]"
212.64,"[]",5316,"[]","[]"
213.04,"[]",5326,"[]","[]"
213.24,"[]",5331,"[]","[]"
213.44,"[]",5336,"[]","[]"
213.64,"[]",5341,"[]","[]"
214.04,"[]",5351,"[]","[]"
214.24,"[]",5356,"[]","[]"
214.44,"[]",5361,"[]","[]"
214.64,"[]",5366,"[]","[]"
215.04,"[]",5376,"[]","[]"
215.24,"[]",5381,"[]","[]"
215.44,"[]",5386,"[]","[]"
215.64,"[]",5391,"[]","[]"
216.04,"[]",5401,"[]","[]"
216.24,"[]",5406,"[]","[]"
216.44,"[]",5411,"[]","[]"
216.64,"[]",5416,"[]","[]"
217.04,"[]",5426,"[]","[]"
217.24,"[]",5431,"[]","[]"
217.44,"[]",5436,"[]","[]"
217.64,"[]",5441,"[]","[]"
218.04,"[]",5451,"[]","[]"
218.24,"[]",5456,"[]","[]"
218.44,"[]",5461,"[]","[]"
218.64,"[]",5466,"[]","[]"
219.04,"[]",5476,"[]","[]"
219.24,"[]",5481,"[]","[]"
219.44,"[]",5486,"[]","[]"
219.64,"[]",5491,"[]","[]"
220.04,"[]",5501,"[]","[]"
220.24,"[]",5506,"[]","[]"
220.44,"[]",5511,"[]","[]"
220.64,"[]",5516,"[]","[]"
221.04,"[]",5526,"[]","[]"
221.24,"[]",5531,"[]","[]"
221.44,"[]",5536,"[]","[]"
221.64,"[]",5541,"[]","[]"
222.04,"[]",5551,"[]","[]"
222.24,"[]",5556,"[]","[]"
222.44,"[]",5561,"[]","[]"
222.64,"[]",5566,"[]","[]"
223.04,"[]",5576,"[]","[]"
223.24,"[]",5581,"[]","[]"
223.44,"[]",5586,"[]","[]"
223.64,"[]",5591,"[]","[]"
224.04,"[]",5601,"[]","[]"
224.24,"[]",5606,"[]","[]"
224.44,"[]",5611,"[]","[]"
224.64,"[]",5616,"[]","[]"
225.04,"[]",5626,"[]","[]"
225.24,"[]",5631,"[]","[]"
225.44,"[]",5636,"[]","[]"
225.64,"[]",5641,"[]","[]"
226.04,"[]",5651,"[]","[]"
226.24,"[]",5656,"[]","[]"
226.44,"[]",5661,"[]","[]"
226.64,"[]",5666,"[]","[]"
227.04,"[]",5676,"[]","[]"
227.24,"[]",5681,"[]","[]"
227.44,"[]",5686,"[]","[]"
227.64,"[]",5691,"[]","[]"
228.04,"[]",5701,"[]","[]"
228.24,"[]",5706,"[]","[]"
228.44,"[]",5711,"[]","[]"
228.64,"[]",5716,"[]","[]"
229.04,"[]",5726,"[]","[]"
229.24,"[]",5731,"[]","[]"
229.44,"[]",5736,"[]","[]"
229.64,"[]",5741,"[]","[]"
230.04,"[]",5751,"[]","[]"
230.24,"[]",5756,"[]","[]"
230.44,"[]",5761,"[]","[]"
